,sigma,labels
19920,5.947002410888672,1.0
19921,4.765873908996582,1.0
19922,5.148193359375,1.0
19923,5.13981819152832,1.0
19924,5.526307582855225,1.0
19925,4.946072101593018,1.0
19926,6.443659782409668,1.0
19927,4.977754592895508,1.0
19928,4.793028354644775,1.0
19929,5.065408706665039,1.0
19930,4.042862415313721,1.0
19931,4.867969512939453,1.0
19932,4.627712726593018,1.0
19933,4.144256114959717,1.0
19934,6.102093696594238,1.0
19935,5.324535846710205,1.0
19936,5.169713020324707,1.0
19937,4.356245994567871,1.0
19938,4.878068923950195,1.0
19939,4.157717227935791,1.0
19940,4.853693008422852,1.0
19941,4.633753776550293,1.0
19942,4.406149387359619,1.0
19943,4.132847785949707,1.0
19944,4.779635429382324,1.0
19945,5.312614917755127,1.0
19946,4.799761772155762,1.0
19947,4.950945854187012,1.0
19948,5.176947593688965,1.0
19949,5.73079252243042,1.0
19950,5.655004501342773,1.0
19951,4.90382719039917,1.0
19952,5.342031002044678,1.0
19953,4.771855354309082,1.0
19954,4.789592742919922,1.0
19955,5.612940311431885,1.0
19956,4.5842084884643555,1.0
19957,5.060939311981201,1.0
19958,4.947019577026367,1.0
19959,4.749882698059082,1.0
19960,3.8465068340301514,1.0
19961,3.871274948120117,1.0
19962,5.276005744934082,1.0
19963,4.870832443237305,1.0
19964,4.356237888336182,1.0
19965,4.75595760345459,1.0
19966,4.192346572875977,1.0
19967,5.465147972106934,1.0
19968,4.953569412231445,1.0
19969,5.028707504272461,1.0
19970,6.099117279052734,1.0
19971,7.118995666503906,1.0
19972,5.526118278503418,1.0
19973,4.446775436401367,1.0
19974,5.042695045471191,1.0
19975,5.578943729400635,1.0
19976,5.297688007354736,1.0
19977,4.755008697509766,1.0
19978,4.610057353973389,1.0
19979,4.86644172668457,1.0
19980,4.982079029083252,1.0
19981,4.61171817779541,1.0
19982,4.651503562927246,1.0
19983,4.329294204711914,1.0
19984,4.652956962585449,1.0
19985,5.232708930969238,1.0
19986,5.153156280517578,1.0
19987,4.6660919189453125,1.0
19988,4.343933582305908,1.0
19989,4.933443069458008,1.0
19990,4.633390426635742,1.0
19991,4.977466583251953,1.0
19992,4.285149574279785,1.0
19993,5.826086044311523,1.0
19994,3.696439743041992,1.0
19995,4.700557708740234,1.0
19996,4.149009704589844,1.0
19997,4.82157039642334,1.0
19998,4.791560173034668,1.0
19999,4.844541549682617,1.0
20000,4.7287445068359375,1.0
20001,5.163856029510498,1.0
20002,5.088923454284668,1.0
20003,4.880372047424316,1.0
20004,5.438027381896973,1.0
20005,5.56207799911499,1.0
20006,4.620575904846191,1.0
20007,4.576241970062256,1.0
20008,4.893516540527344,1.0
20009,5.197322845458984,1.0
20010,5.872997283935547,1.0
20011,5.309814929962158,1.0
20012,5.042296409606934,1.0
20013,4.64046573638916,1.0
20014,5.009876728057861,1.0
20015,4.556720733642578,1.0
20016,4.260055065155029,1.0
20017,4.796304702758789,1.0
20018,5.423830032348633,1.0
20019,5.548439025878906,1.0
20020,4.9393415451049805,1.0
20021,4.5411481857299805,1.0
20022,5.1772050857543945,1.0
20023,4.822633266448975,1.0
20024,5.0850372314453125,1.0
20025,5.120200157165527,1.0
20026,5.531922340393066,1.0
20027,4.622742652893066,1.0
20028,5.18765926361084,1.0
20029,4.195292949676514,1.0
20030,4.214988708496094,1.0
20031,3.4839673042297363,1.0
20032,3.8925743103027344,1.0
20033,3.273214340209961,1.0
20034,5.064142227172852,1.0
20035,4.914788246154785,1.0
20036,5.26759147644043,1.0
20037,4.91107177734375,1.0
20038,4.479125022888184,1.0
20039,4.335704803466797,1.0
20040,4.4046125411987305,1.0
20041,4.777047157287598,1.0
20042,5.030953407287598,1.0
20043,4.776798725128174,1.0
20044,4.71030330657959,1.0
20045,4.853415489196777,1.0
20046,4.246729850769043,1.0
20047,5.941545486450195,1.0
20048,4.76358699798584,1.0
20049,4.967790603637695,1.0
20050,4.442300796508789,1.0
20051,4.754673004150391,1.0
20052,4.542752265930176,1.0
20053,5.830076217651367,1.0
20054,5.070253849029541,1.0
20055,6.146618843078613,1.0
20056,5.725991249084473,1.0
20057,5.282517433166504,1.0
20058,5.039760589599609,1.0
20059,5.16597843170166,1.0
20060,5.502503871917725,1.0
20061,4.694484233856201,1.0
20062,4.469554901123047,1.0
20063,4.819089889526367,1.0
20064,4.5948381423950195,1.0
20065,5.091378211975098,1.0
20066,4.7885026931762695,1.0
20067,4.486958026885986,1.0
20068,4.948180198669434,1.0
20069,5.161348342895508,1.0
20070,4.555206298828125,1.0
20071,4.539374351501465,1.0
20072,4.528672218322754,1.0
20073,5.092171669006348,1.0
20074,4.943841457366943,1.0
20075,5.18044900894165,1.0
20076,4.7820024490356445,1.0
20077,4.751291275024414,1.0
20078,4.793371200561523,1.0
20079,4.784845352172852,1.0
20080,4.7537126541137695,1.0
20081,3.1046652793884277,1.0
20082,4.249579429626465,1.0
20083,2.772312641143799,1.0
20084,5.194267749786377,1.0
20085,4.680748462677002,1.0
20086,4.091175079345703,1.0
20087,4.537650108337402,1.0
20088,4.919025421142578,1.0
20089,4.756375789642334,1.0
20090,4.3245368003845215,1.0
20091,5.189357757568359,1.0
20092,4.983421325683594,1.0
20093,4.404558181762695,1.0
20094,4.936145782470703,1.0
20095,5.043208122253418,1.0
20096,5.377206325531006,1.0
20097,4.337676048278809,1.0
20098,5.5246686935424805,1.0
20099,5.623015880584717,1.0
20100,5.484714031219482,1.0
20101,5.05013370513916,1.0
20102,5.190312385559082,1.0
20103,5.224424362182617,1.0
20104,5.580929279327393,1.0
20105,4.9603071212768555,1.0
20106,4.804338455200195,1.0
20107,4.144557476043701,1.0
20108,5.68543815612793,1.0
20109,4.780460834503174,1.0
20110,4.601852893829346,1.0
20111,5.096245765686035,1.0
20112,5.077424049377441,1.0
20113,3.9217636585235596,1.0
20114,4.360618591308594,1.0
20115,5.193402290344238,1.0
20116,4.912377834320068,1.0
20117,4.689952850341797,1.0
20118,4.178483963012695,1.0
20119,4.810962677001953,1.0
20120,4.837510108947754,1.0
20121,5.2225494384765625,1.0
20122,5.262052059173584,1.0
20123,4.08953857421875,1.0
20124,5.1148834228515625,1.0
20125,4.853721618652344,1.0
20126,5.646450042724609,1.0
20127,4.759674549102783,1.0
20128,4.847277641296387,1.0
20129,5.245153427124023,1.0
20130,4.663342475891113,1.0
20131,4.521766662597656,1.0
20132,3.273430585861206,1.0
20133,5.236285209655762,1.0
20134,5.403334617614746,1.0
20135,4.651091575622559,1.0
20136,5.096137523651123,1.0
20137,4.9412994384765625,1.0
20138,4.871493339538574,1.0
20139,5.028759002685547,1.0
20140,4.403043746948242,1.0
20141,4.382656097412109,1.0
20142,4.904143333435059,1.0
20143,6.109279632568359,1.0
20144,5.286867141723633,1.0
20145,4.555608749389648,1.0
20146,5.407362937927246,1.0
20147,5.007508277893066,1.0
20148,4.002886772155762,1.0
20149,5.269946098327637,1.0
20150,5.055562973022461,1.0
20151,4.297632694244385,1.0
20152,6.328716278076172,1.0
20153,4.658026695251465,1.0
20154,4.727916717529297,1.0
20155,5.122907638549805,1.0
20156,4.5847063064575195,1.0
20157,6.8006086349487305,1.0
20158,5.216279029846191,1.0
20159,4.9055681228637695,1.0
20160,5.16192102432251,1.0
20161,5.35870885848999,1.0
20162,3.8726155757904053,1.0
20163,4.573388576507568,1.0
20164,4.296189308166504,1.0
20165,4.229902744293213,1.0
20166,4.409090042114258,1.0
20167,5.285863876342773,1.0
20168,5.278281211853027,1.0
20169,4.635077953338623,1.0
20170,5.229706764221191,1.0
20171,4.333819389343262,1.0
20172,4.588326454162598,1.0
20173,4.323482513427734,1.0
20174,4.839212417602539,1.0
20175,4.428152561187744,1.0
20176,5.058897495269775,1.0
20177,5.114353656768799,1.0
20178,5.334339618682861,1.0
20179,4.73969841003418,1.0
20180,4.066211700439453,1.0
20181,5.094010829925537,1.0
20182,4.9332733154296875,1.0
20183,5.098831653594971,1.0
20184,5.905407428741455,1.0
20185,5.166618347167969,1.0
20186,5.960743427276611,1.0
20187,4.805639266967773,1.0
20188,5.572638511657715,1.0
20189,5.003728866577148,1.0
20190,5.594770908355713,1.0
20191,4.253643989562988,1.0
20192,4.689067840576172,1.0
20193,4.883516311645508,1.0
20194,4.746548652648926,1.0
20195,5.0777435302734375,1.0
20196,5.628061771392822,1.0
20197,4.979836940765381,1.0
20198,5.001537322998047,1.0
20199,4.803831577301025,1.0
20200,4.657186508178711,1.0
20201,5.051347732543945,1.0
20202,4.738399505615234,1.0
20203,4.175355911254883,1.0
20204,4.795529365539551,1.0
20205,5.402222633361816,1.0
20206,4.173593521118164,1.0
20207,4.398172378540039,1.0
20208,4.474793434143066,1.0
20209,4.041625499725342,1.0
20210,4.363422393798828,1.0
20211,4.311642646789551,1.0
20212,4.8000946044921875,1.0
20213,4.657413005828857,1.0
20214,5.02564811706543,1.0
20215,4.576451301574707,1.0
20216,4.781723976135254,1.0
20217,5.501807689666748,1.0
20218,5.646629333496094,1.0
20219,6.526954650878906,1.0
20220,6.52744197845459,1.0
20221,4.857724189758301,1.0
20222,5.467070579528809,1.0
20223,5.96529483795166,1.0
20224,5.338324546813965,1.0
20225,6.248878002166748,1.0
20226,5.7983479499816895,1.0
20227,5.8802337646484375,1.0
20228,5.674515724182129,1.0
20229,6.243068695068359,1.0
20230,4.0966339111328125,1.0
20231,4.507194995880127,1.0
20232,5.707669258117676,1.0
20233,5.521049976348877,1.0
20234,4.969970703125,1.0
20235,4.176103591918945,1.0
20236,5.155946731567383,1.0
20237,5.691844940185547,1.0
20238,3.345966339111328,1.0
20239,4.794091701507568,1.0
20240,6.130934238433838,1.0
20241,5.4693708419799805,1.0
20242,4.291706562042236,1.0
20243,4.801993370056152,1.0
20244,4.463593482971191,1.0
20245,5.086564064025879,1.0
20246,5.785845756530762,1.0
20247,5.729668617248535,1.0
20248,5.4674859046936035,1.0
20249,5.377439022064209,1.0
20250,5.475637435913086,1.0
20251,5.823714256286621,1.0
20252,6.221920967102051,1.0
20253,4.881104469299316,1.0
20254,5.435744285583496,1.0
20255,4.7219367027282715,1.0
20256,4.5511932373046875,1.0
20257,4.529388427734375,1.0
20258,5.468596458435059,1.0
20259,6.427651405334473,1.0
20260,4.904140472412109,1.0
20261,4.7895307540893555,1.0
20262,5.376401901245117,1.0
20263,5.508489608764648,1.0
20264,4.6373291015625,1.0
20265,4.932024955749512,1.0
20266,5.345333099365234,1.0
20267,5.132930278778076,1.0
20268,5.162744998931885,1.0
20269,5.6708173751831055,1.0
20270,5.457771301269531,1.0
20271,5.262826442718506,1.0
20272,3.988776445388794,1.0
20273,5.058991432189941,1.0
20274,4.991599082946777,1.0
20275,5.932204246520996,1.0
20276,5.406101703643799,1.0
20277,6.102872371673584,1.0
20278,4.8818359375,1.0
20279,5.224084854125977,1.0
20280,4.782481670379639,1.0
20281,4.761602401733398,1.0
20282,5.134326934814453,1.0
20283,3.9645466804504395,1.0
20284,5.751906394958496,1.0
20285,5.980647563934326,1.0
20286,4.21790075302124,1.0
20287,4.180446624755859,1.0
20288,4.685514450073242,1.0
20289,5.33021354675293,1.0
20290,4.771482467651367,1.0
20291,4.971419811248779,1.0
20292,4.607264995574951,1.0
20293,5.368156433105469,1.0
20294,4.990352630615234,1.0
20295,6.03806209564209,1.0
20296,5.124715805053711,1.0
20297,4.691221714019775,1.0
20298,4.950938701629639,1.0
20299,4.849032402038574,1.0
20300,5.040419578552246,1.0
20301,4.318513870239258,1.0
20302,6.0600481033325195,1.0
20303,5.593618392944336,1.0
20304,5.252655506134033,1.0
20305,4.634627819061279,1.0
20306,3.338395833969116,1.0
20307,4.584499359130859,1.0
20308,4.731518745422363,1.0
20309,4.568944454193115,1.0
20310,5.024507999420166,1.0
20311,5.081043243408203,1.0
20312,4.657130718231201,1.0
20313,4.695709228515625,1.0
20314,5.20782995223999,1.0
20315,5.18727970123291,1.0
20316,4.93255615234375,1.0
20317,4.608277320861816,1.0
20318,5.428614139556885,1.0
20319,3.987643241882324,1.0
20320,4.25273323059082,1.0
20321,4.930981159210205,1.0
20322,5.160233974456787,1.0
20323,5.125392436981201,1.0
20324,4.640933990478516,1.0
20325,4.094582557678223,1.0
20326,5.881616115570068,1.0
20327,3.4764716625213623,1.0
20328,3.978544235229492,1.0
20329,4.491402626037598,1.0
20330,5.727646827697754,1.0
20331,4.091717720031738,1.0
20332,4.505258560180664,1.0
20333,4.615850925445557,1.0
20334,5.401730537414551,1.0
20335,5.2428364753723145,1.0
20336,4.724099636077881,1.0
20337,5.43110990524292,1.0
20338,4.612626075744629,1.0
20339,5.430953025817871,1.0
20340,5.640232086181641,1.0
20341,4.656120300292969,1.0
20342,4.733449935913086,1.0
20343,5.252735137939453,1.0
20344,4.911417007446289,1.0
20345,3.333855628967285,1.0
20346,4.753900051116943,1.0
20347,5.439026355743408,1.0
20348,4.230107307434082,1.0
20349,3.370083808898926,1.0
20350,5.437804222106934,1.0
20351,3.749314308166504,1.0
20352,4.5425262451171875,1.0
20353,5.674376964569092,1.0
20354,5.038589000701904,1.0
20355,5.698871612548828,1.0
20356,5.672890663146973,1.0
20357,4.981622695922852,1.0
20358,4.787148475646973,1.0
20359,4.513348579406738,1.0
20360,4.623114585876465,1.0
20361,4.665306568145752,1.0
20362,4.731949806213379,1.0
20363,4.369099140167236,1.0
20364,4.6510090827941895,1.0
20365,4.675440788269043,1.0
20366,5.315122127532959,1.0
20367,5.066766262054443,1.0
20368,4.464067459106445,1.0
20369,4.896907806396484,1.0
20370,4.122770309448242,1.0
20371,4.9710187911987305,1.0
20372,5.509406566619873,1.0
20373,5.637832164764404,1.0
20374,4.4896626472473145,1.0
20375,5.573073387145996,1.0
20376,4.655797004699707,1.0
20377,4.744007110595703,1.0
20378,4.683713912963867,1.0
20379,5.3220319747924805,1.0
20380,4.602223873138428,1.0
20381,4.78529167175293,1.0
20382,4.319887638092041,1.0
20383,6.016569137573242,1.0
20384,4.332675933837891,1.0
20385,4.3007354736328125,1.0
20386,5.623180389404297,1.0
20387,3.9976859092712402,1.0
20388,4.644189357757568,1.0
20389,3.9708292484283447,1.0
20390,4.658624172210693,1.0
20391,4.847769737243652,1.0
20392,4.807962417602539,1.0
20393,5.240060806274414,1.0
20394,4.63853120803833,1.0
20395,3.847660541534424,1.0
20396,5.426761627197266,1.0
20397,4.848647117614746,1.0
20398,4.760805130004883,1.0
20399,4.511321067810059,1.0
20400,3.947878837585449,1.0
20401,4.716038703918457,1.0
20402,4.825743198394775,1.0
20403,3.374939441680908,1.0
20404,2.790121078491211,1.0
20405,2.949479103088379,1.0
20406,5.061408042907715,1.0
20407,5.392716407775879,1.0
20408,6.2572431564331055,1.0
20409,4.495973587036133,1.0
20410,5.143357276916504,1.0
20411,4.499632835388184,1.0
20412,5.025479793548584,1.0
20413,3.7829675674438477,1.0
20414,4.975442886352539,1.0
20415,5.516392707824707,1.0
20416,4.491852760314941,1.0
20417,4.599923610687256,1.0
20418,5.115710258483887,1.0
20419,5.1521759033203125,1.0
20420,5.176365852355957,1.0
20421,4.641419410705566,1.0
20422,5.0370354652404785,1.0
20423,5.086226463317871,1.0
20424,4.982599258422852,1.0
20425,4.670895576477051,1.0
20426,4.741570472717285,1.0
20427,4.868242263793945,1.0
20428,4.792619705200195,1.0
20429,4.250810623168945,1.0
20430,5.1755805015563965,1.0
20431,5.498980522155762,1.0
20432,4.223563194274902,1.0
20433,4.8889007568359375,1.0
20434,5.3195648193359375,1.0
20435,5.109147071838379,1.0
20436,4.372218132019043,1.0
20437,5.5030012130737305,1.0
20438,5.324286460876465,1.0
20439,5.058549880981445,1.0
20440,5.006196022033691,1.0
20441,5.147944450378418,1.0
20442,5.283820152282715,1.0
20443,5.015603065490723,1.0
20444,4.774228096008301,1.0
20445,4.663046836853027,1.0
20446,4.195301055908203,1.0
20447,4.190796852111816,1.0
20448,4.990748882293701,1.0
20449,4.725364685058594,1.0
20450,4.8355913162231445,1.0
20451,4.562854766845703,1.0
20452,4.936319828033447,1.0
20453,5.1328125,1.0
20454,2.7862768173217773,1.0
20455,6.1504082679748535,1.0
20456,5.380428314208984,1.0
20457,5.745525360107422,1.0
20458,5.272874355316162,1.0
20459,5.489500045776367,1.0
20460,5.046256065368652,1.0
20461,4.3453450202941895,1.0
20462,5.665851593017578,1.0
20463,6.330796241760254,1.0
20464,5.258651256561279,1.0
20465,4.306313514709473,1.0
20466,4.8509368896484375,1.0
20467,4.745776176452637,1.0
20468,4.382513046264648,1.0
20469,5.075819492340088,1.0
20470,5.578354835510254,1.0
20471,5.394490718841553,1.0
20472,5.025216579437256,1.0
20473,4.960725784301758,1.0
20474,5.440082550048828,1.0
20475,5.780249118804932,1.0
20476,6.085546970367432,1.0
20477,6.146173477172852,1.0
20478,4.62274169921875,1.0
20479,4.376546859741211,1.0
20480,4.971481800079346,1.0
20481,4.773461818695068,1.0
20482,5.0808258056640625,1.0
20483,4.965810298919678,1.0
20484,5.2302021980285645,1.0
20485,4.568548202514648,1.0
20486,4.9795613288879395,1.0
20487,4.662906646728516,1.0
20488,4.447517395019531,1.0
20489,5.170872211456299,1.0
20490,4.683008193969727,1.0
20491,4.543186187744141,1.0
20492,5.140795707702637,1.0
20493,4.518937587738037,1.0
20494,5.981086254119873,1.0
20495,5.931206703186035,1.0
20496,4.636621475219727,1.0
20497,5.4631876945495605,1.0
20498,5.245059967041016,1.0
20499,3.987788200378418,1.0
20500,4.922281265258789,1.0
20501,5.50887393951416,1.0
20502,4.622319221496582,1.0
20503,4.845974445343018,1.0
20504,4.7586517333984375,1.0
20505,4.273259162902832,1.0
20506,4.700409889221191,1.0
20507,5.134610176086426,1.0
20508,4.703436851501465,1.0
20509,5.677177429199219,1.0
20510,4.6357622146606445,1.0
20511,4.335818767547607,1.0
20512,5.430110454559326,1.0
20513,4.78827428817749,1.0
20514,5.664462089538574,1.0
20515,4.1197614669799805,1.0
20516,4.981751441955566,1.0
20517,4.858193874359131,1.0
20518,5.262557029724121,1.0
20519,4.830251216888428,1.0
20520,4.793085098266602,1.0
20521,5.113957405090332,1.0
20522,4.0862274169921875,1.0
20523,3.945089817047119,1.0
20524,5.798693656921387,1.0
20525,5.2106428146362305,1.0
20526,5.20798397064209,1.0
20527,4.954836845397949,1.0
20528,5.029576301574707,1.0
20529,4.654961585998535,1.0
20530,5.759585380554199,1.0
20531,4.847102165222168,1.0
20532,4.836110591888428,1.0
20533,6.039555549621582,1.0
20534,4.688994884490967,1.0
20535,4.441074371337891,1.0
20536,5.487602710723877,1.0
20537,4.070508003234863,1.0
20538,3.8026633262634277,1.0
20539,5.048650741577148,1.0
20540,5.068934440612793,1.0
20541,4.825994968414307,1.0
20542,5.851833343505859,1.0
20543,5.1307220458984375,1.0
20544,4.920232772827148,1.0
20545,4.376532554626465,1.0
20546,4.607375144958496,1.0
20547,4.845961570739746,1.0
20548,4.700961112976074,1.0
20549,4.860929489135742,1.0
20550,5.11538028717041,1.0
20551,5.39304780960083,1.0
20552,4.532209396362305,1.0
20553,4.429091930389404,1.0
20554,5.593250751495361,1.0
20555,4.842001914978027,1.0
20556,3.5522713661193848,1.0
20557,5.366203308105469,1.0
20558,4.060700416564941,1.0
20559,5.022937774658203,1.0
20560,4.666848182678223,1.0
20561,6.121106147766113,1.0
20562,4.951712608337402,1.0
20563,5.628352642059326,1.0
20564,4.576350688934326,1.0
20565,4.345647811889648,1.0
20566,5.130180358886719,1.0
20567,4.251700401306152,1.0
20568,5.257558345794678,1.0
20569,4.53099250793457,1.0
20570,5.200667381286621,1.0
20571,4.781211853027344,1.0
20572,4.230095863342285,1.0
20573,6.29494047164917,1.0
20574,5.963071823120117,1.0
20575,4.719590187072754,1.0
20576,4.86702823638916,1.0
20577,5.59470272064209,1.0
20578,5.402539253234863,1.0
20579,5.509824275970459,1.0
20580,5.008004665374756,1.0
20581,5.6935577392578125,1.0
20582,3.9373574256896973,1.0
20583,3.792524814605713,1.0
20584,5.254528522491455,1.0
20585,3.9197006225585938,1.0
20586,4.67056941986084,1.0
20587,4.617574214935303,1.0
20588,4.987229347229004,1.0
20589,4.6657514572143555,1.0
20590,4.973659038543701,1.0
20591,4.789348602294922,1.0
20592,5.057727813720703,1.0
20593,3.122446060180664,1.0
20594,4.459170818328857,1.0
20595,4.736878395080566,1.0
20596,5.105472087860107,1.0
20597,5.132087707519531,1.0
20598,6.185674667358398,1.0
20599,5.558565139770508,1.0
20600,5.36474609375,1.0
20601,4.156003952026367,1.0
