,sigma,labels
16741,5.37006950378418,1.0
16742,3.49000883102417,1.0
16743,5.608883857727051,1.0
16744,5.006056308746338,1.0
16745,5.08955192565918,1.0
16746,4.655977249145508,1.0
16747,5.891271114349365,1.0
16748,4.753485679626465,1.0
16749,5.367627143859863,1.0
16750,5.6242146492004395,1.0
16751,4.593618392944336,1.0
16752,4.888426780700684,1.0
16753,4.755054473876953,1.0
16754,5.970800876617432,1.0
16755,5.7071990966796875,1.0
16756,5.1095170974731445,1.0
16757,5.7513298988342285,1.0
16758,2.344808578491211,1.0
16759,4.941601753234863,1.0
16760,4.385555267333984,1.0
16761,4.608335018157959,1.0
16762,3.863253116607666,1.0
16763,1.160965919494629,1.0
16764,5.00405216217041,1.0
16765,4.547362327575684,1.0
16766,4.836309432983398,1.0
16767,5.444577217102051,1.0
16768,5.143824577331543,1.0
16769,4.554695129394531,1.0
16770,5.030509948730469,1.0
16771,5.445064544677734,1.0
16772,4.934720993041992,1.0
16773,5.043910980224609,1.0
16774,4.929598331451416,1.0
16775,5.7225494384765625,1.0
16776,4.949305057525635,1.0
16777,4.9368896484375,1.0
16778,5.014120101928711,1.0
16779,5.32258939743042,1.0
16780,4.3419952392578125,1.0
16781,5.493091583251953,1.0
16782,5.510392189025879,1.0
16783,5.336098670959473,1.0
16784,5.8826141357421875,1.0
16785,5.274308204650879,1.0
16786,5.822845458984375,1.0
16787,4.090269565582275,1.0
16788,5.891125679016113,1.0
16789,5.650577068328857,1.0
16790,4.706728935241699,1.0
16791,5.552049160003662,1.0
16792,5.660501003265381,1.0
16793,6.041077613830566,1.0
16794,5.919166564941406,1.0
16795,3.076565980911255,1.0
16796,5.261415481567383,1.0
16797,3.8956754207611084,1.0
16798,4.745995998382568,1.0
16799,5.181431770324707,1.0
16800,5.277246475219727,1.0
16801,4.693423748016357,1.0
16802,5.749126434326172,1.0
16803,5.255060195922852,1.0
16804,5.188815593719482,1.0
16805,3.6140871047973633,1.0
16806,5.0245442390441895,1.0
16807,4.581241130828857,1.0
16808,5.028277397155762,1.0
16809,5.084734916687012,1.0
16810,4.751241207122803,1.0
16811,4.191694259643555,1.0
16812,4.76359748840332,1.0
16813,5.507946014404297,1.0
16814,5.126309394836426,1.0
16815,4.851273536682129,1.0
16816,5.539757251739502,1.0
16817,5.363520622253418,1.0
16818,5.604033470153809,1.0
16819,4.419398307800293,1.0
16820,5.678030967712402,1.0
16821,4.830469131469727,1.0
16822,5.105522155761719,1.0
16823,5.146083354949951,1.0
16824,5.2448015213012695,1.0
16825,5.270495414733887,1.0
16826,5.598785400390625,1.0
16827,5.084061145782471,1.0
16828,5.429393768310547,1.0
16829,6.6681013107299805,1.0
16830,6.436436176300049,1.0
16831,2.271394729614258,1.0
16832,5.791616439819336,1.0
16833,4.817082405090332,1.0
16834,1.129357099533081,1.0
16835,5.077752113342285,1.0
16836,5.607095718383789,1.0
16837,5.366490364074707,1.0
16838,5.141347885131836,1.0
16839,5.884662628173828,1.0
16840,4.769181728363037,1.0
16841,5.137075424194336,1.0
16842,5.937784194946289,1.0
16843,4.618089199066162,1.0
16844,4.7608184814453125,1.0
16845,5.759500980377197,1.0
16846,4.502259731292725,1.0
16847,5.106390476226807,1.0
16848,5.2386322021484375,1.0
16849,5.520089626312256,1.0
16850,4.989547252655029,1.0
16851,4.8877692222595215,1.0
16852,2.3088438510894775,1.0
16853,5.036954402923584,1.0
16854,4.855894088745117,1.0
16855,5.810861587524414,1.0
16856,5.626668453216553,1.0
16857,5.3519673347473145,1.0
16858,4.10057258605957,1.0
16859,6.415207862854004,1.0
16860,5.739604949951172,1.0
16861,4.255105972290039,1.0
16862,4.766165733337402,1.0
16863,4.594302654266357,1.0
16864,5.00766134262085,1.0
16865,5.0027594566345215,1.0
16866,5.847265243530273,1.0
16867,4.812931060791016,1.0
16868,5.0805463790893555,1.0
16869,5.816183090209961,1.0
16870,5.277663230895996,1.0
16871,5.769927978515625,1.0
16872,3.0722341537475586,1.0
16873,5.210105895996094,1.0
16874,4.910213470458984,1.0
16875,5.008245468139648,1.0
16876,6.038015365600586,1.0
16877,1.2320069074630737,1.0
16878,5.490621566772461,1.0
16879,5.6425981521606445,1.0
16880,5.654365062713623,1.0
16881,5.1655378341674805,1.0
16882,5.212891578674316,1.0
16883,5.500408172607422,1.0
16884,5.366366386413574,1.0
16885,5.202691078186035,1.0
16886,5.096595764160156,1.0
16887,5.111601829528809,1.0
16888,5.879924774169922,1.0
16889,5.5666303634643555,1.0
16890,5.607070446014404,1.0
16891,4.6851959228515625,1.0
16892,5.656419277191162,1.0
16893,5.140565872192383,1.0
16894,5.055400848388672,1.0
16895,4.991537094116211,1.0
16896,3.7665700912475586,1.0
16897,5.134526252746582,1.0
16898,4.80079984664917,1.0
16899,4.757913589477539,1.0
16900,5.231967449188232,1.0
16901,5.2899675369262695,1.0
16902,5.5493669509887695,1.0
16903,5.070724010467529,1.0
16904,4.778723239898682,1.0
16905,4.538352966308594,1.0
16906,5.430426120758057,1.0
16907,4.862850189208984,1.0
16908,5.388514995574951,1.0
16909,4.883967399597168,1.0
16910,4.076213359832764,1.0
16911,5.692307472229004,1.0
16912,4.7262372970581055,1.0
16913,5.396699905395508,1.0
16914,5.752774715423584,1.0
16915,5.385092735290527,1.0
16916,4.5379791259765625,1.0
16917,5.058406352996826,1.0
16918,5.86030387878418,1.0
16919,4.467545032501221,1.0
16920,5.486304759979248,1.0
16921,5.935943603515625,1.0
16922,5.157204627990723,1.0
16923,4.805333137512207,1.0
16924,4.9636030197143555,1.0
16925,5.396754264831543,1.0
16926,4.389721870422363,1.0
16927,5.382811069488525,1.0
16928,4.828627109527588,1.0
16929,5.280449390411377,1.0
16930,5.426715850830078,1.0
16931,1.8166658878326416,1.0
16932,4.978480815887451,1.0
16933,5.007929801940918,1.0
16934,5.2122273445129395,1.0
16935,4.883584976196289,1.0
16936,5.048210144042969,1.0
16937,5.645623683929443,1.0
16938,4.283385276794434,1.0
16939,2.858886241912842,1.0
16940,4.819105625152588,1.0
16941,5.580056190490723,1.0
16942,4.210975646972656,1.0
16943,4.722345352172852,1.0
16944,4.3201494216918945,1.0
16945,5.882386207580566,1.0
16946,4.27754545211792,1.0
16947,5.530021667480469,1.0
16948,4.867630481719971,1.0
16949,4.474576950073242,1.0
16950,5.415208339691162,1.0
16951,4.514786243438721,1.0
16952,5.4355573654174805,1.0
16953,4.958722114562988,1.0
16954,5.460330963134766,1.0
16955,4.7277936935424805,1.0
16956,5.834394454956055,1.0
16957,4.939472198486328,1.0
16958,4.996234893798828,1.0
16959,5.485628128051758,1.0
16960,4.612975120544434,1.0
16961,4.465258598327637,1.0
16962,4.662019729614258,1.0
16963,5.59261417388916,1.0
16964,5.5796966552734375,1.0
16965,3.231170892715454,1.0
16966,5.028831481933594,1.0
16967,5.002572059631348,1.0
16968,5.142435073852539,1.0
16969,5.815932273864746,1.0
16970,5.608255386352539,1.0
16971,5.455644607543945,1.0
16972,4.98635196685791,1.0
16973,5.44589900970459,1.0
16974,5.1475419998168945,1.0
16975,4.660343170166016,1.0
16976,5.227835178375244,1.0
16977,4.441783905029297,1.0
16978,4.000843048095703,1.0
16979,5.537738800048828,1.0
16980,4.98945426940918,1.0
16981,5.264706134796143,1.0
16982,4.90704870223999,1.0
16983,5.323657989501953,1.0
16984,4.751711845397949,1.0
16985,5.014540672302246,1.0
16986,5.3846540451049805,1.0
16987,1.4185314178466797,1.0
16988,6.134955883026123,1.0
16989,5.470663547515869,1.0
16990,4.288827896118164,1.0
16991,3.7698452472686768,1.0
16992,4.795698642730713,1.0
16993,4.560311794281006,1.0
16994,6.07218074798584,1.0
16995,5.270347595214844,1.0
16996,4.78834867477417,1.0
16997,4.8318376541137695,1.0
16998,4.71793270111084,1.0
16999,5.299065589904785,1.0
17000,4.743879318237305,1.0
17001,5.266400337219238,1.0
17002,5.133233070373535,1.0
17003,5.496638774871826,1.0
17004,4.7896037101745605,1.0
17005,5.029571533203125,1.0
17006,4.6340131759643555,1.0
17007,4.865764141082764,1.0
17008,5.727225303649902,1.0
17009,5.054141044616699,1.0
17010,4.323245525360107,1.0
17011,4.778558731079102,1.0
17012,5.427163600921631,1.0
17013,5.659117221832275,1.0
17014,5.123353481292725,1.0
17015,4.899342060089111,1.0
17016,6.209965705871582,1.0
17017,6.042019844055176,1.0
17018,6.284132480621338,1.0
17019,0.887264609336853,1.0
17020,4.433818817138672,1.0
17021,5.637834548950195,1.0
17022,4.387171745300293,1.0
17023,5.154216766357422,1.0
17024,4.791077136993408,1.0
17025,5.028749942779541,1.0
17026,5.154480934143066,1.0
17027,4.58136510848999,1.0
17028,4.996062755584717,1.0
17029,4.858858585357666,1.0
17030,3.034379005432129,1.0
17031,5.3832831382751465,1.0
17032,5.3284759521484375,1.0
17033,4.705955505371094,1.0
17034,5.319421768188477,1.0
17035,4.5995588302612305,1.0
17036,5.535604953765869,1.0
17037,5.556626796722412,1.0
17038,5.286404609680176,1.0
17039,4.488719940185547,1.0
17040,4.367318153381348,1.0
17041,4.743978500366211,1.0
17042,4.660955429077148,1.0
17043,5.15081262588501,1.0
17044,5.519225597381592,1.0
17045,5.635190010070801,1.0
17046,4.569780349731445,1.0
17047,4.469079494476318,1.0
17048,3.5550546646118164,1.0
17049,4.770755767822266,1.0
17050,4.9883527755737305,1.0
17051,4.396243095397949,1.0
17052,4.898476600646973,1.0
17053,5.02078104019165,1.0
17054,4.496207237243652,1.0
17055,4.837105751037598,1.0
17056,5.658416271209717,1.0
17057,5.448427200317383,1.0
17058,4.851108551025391,1.0
17059,2.1400089263916016,1.0
17060,5.033046722412109,1.0
17061,4.465843200683594,1.0
17062,2.7127552032470703,1.0
17063,5.512998580932617,1.0
17064,4.561936378479004,1.0
17065,5.418046951293945,1.0
17066,4.974094390869141,1.0
17067,4.2942728996276855,1.0
17068,5.313785076141357,1.0
17069,4.863269805908203,1.0
17070,4.961887359619141,1.0
17071,5.013996124267578,1.0
17072,4.925721645355225,1.0
17073,5.190792083740234,1.0
17074,5.2438178062438965,1.0
17075,3.719438314437866,1.0
17076,4.093935012817383,1.0
17077,5.357369422912598,1.0
17078,5.201026439666748,1.0
17079,4.4483842849731445,1.0
17080,4.836666584014893,1.0
17081,5.269437789916992,1.0
17082,5.829355239868164,1.0
17083,5.491212844848633,1.0
17084,4.78825044631958,1.0
17085,6.501033782958984,1.0
17086,4.8498077392578125,1.0
17087,4.922145366668701,1.0
17088,4.99876594543457,1.0
17089,5.2711501121521,1.0
17090,5.12796688079834,1.0
17091,5.1209564208984375,1.0
17092,5.500627517700195,1.0
17093,4.726812839508057,1.0
17094,4.745155334472656,1.0
17095,5.330539703369141,1.0
17096,5.670217514038086,1.0
17097,5.781422138214111,1.0
17098,5.0155134201049805,1.0
17099,5.221249580383301,1.0
17100,5.783095359802246,1.0
17101,5.947278022766113,1.0
17102,5.367762088775635,1.0
17103,5.321560859680176,1.0
17104,5.323822021484375,1.0
17105,5.22245979309082,1.0
17106,5.474358081817627,1.0
17107,5.360492706298828,1.0
17108,5.460879325866699,1.0
17109,3.200662612915039,1.0
17110,4.961450576782227,1.0
17111,5.373953342437744,1.0
17112,4.477107048034668,1.0
17113,4.859493255615234,1.0
17114,4.350593566894531,1.0
17115,5.630269527435303,1.0
17116,4.969891548156738,1.0
17117,5.46242618560791,1.0
17118,5.1793646812438965,1.0
17119,5.484539031982422,1.0
17120,5.256134986877441,1.0
17121,5.493412494659424,1.0
17122,5.112370491027832,1.0
17123,3.448448419570923,1.0
17124,5.0619354248046875,1.0
17125,5.315481185913086,1.0
17126,5.3948073387146,1.0
17127,5.57275390625,1.0
17128,5.577494144439697,1.0
17129,4.944260597229004,1.0
17130,4.96694278717041,1.0
17131,4.836165428161621,1.0
17132,5.146259784698486,1.0
17133,4.470134258270264,1.0
17134,4.943967819213867,1.0
17135,5.112512111663818,1.0
17136,5.028599739074707,1.0
17137,4.450844764709473,1.0
17138,5.323587894439697,1.0
17139,4.856610298156738,1.0
17140,4.71866512298584,1.0
17141,5.251751899719238,1.0
17142,5.434238433837891,1.0
17143,5.039984226226807,1.0
17144,4.893706321716309,1.0
17145,4.003716468811035,1.0
17146,5.69533634185791,1.0
17147,5.4422383308410645,1.0
17148,5.344005584716797,1.0
17149,4.277790069580078,1.0
17150,2.7851133346557617,1.0
17151,6.194796562194824,1.0
17152,5.372979164123535,1.0
17153,3.144632577896118,1.0
17154,3.853868007659912,1.0
17155,5.569644927978516,1.0
17156,5.264795780181885,1.0
17157,2.3557186126708984,1.0
17158,4.039482116699219,1.0
17159,1.5231378078460693,1.0
17160,5.035191059112549,1.0
17161,4.512453079223633,1.0
17162,4.864679336547852,1.0
17163,5.2139458656311035,1.0
17164,5.281739234924316,1.0
17165,4.663166046142578,1.0
17166,4.1120758056640625,1.0
17167,3.0110111236572266,1.0
17168,5.3912458419799805,1.0
17169,5.721189022064209,1.0
17170,5.226605415344238,1.0
17171,5.33314323425293,1.0
17172,5.063477993011475,1.0
17173,5.0795087814331055,1.0
17174,5.232618808746338,1.0
17175,4.6904120445251465,1.0
17176,4.311864852905273,1.0
17177,4.882140159606934,1.0
17178,4.336277961730957,1.0
17179,5.651271343231201,1.0
17180,4.6808247566223145,1.0
17181,5.473060131072998,1.0
17182,4.31899881362915,1.0
17183,4.8332624435424805,1.0
17184,4.432264804840088,1.0
17185,5.367156028747559,1.0
17186,5.135235786437988,1.0
17187,2.204029083251953,1.0
17188,5.427629470825195,1.0
17189,5.442793846130371,1.0
17190,4.782901763916016,1.0
17191,4.8320770263671875,1.0
17192,4.950244426727295,1.0
17193,5.059021949768066,1.0
17194,4.178742408752441,1.0
17195,4.843871116638184,1.0
17196,5.4649810791015625,1.0
17197,4.603412628173828,1.0
17198,5.099460601806641,1.0
17199,5.346531867980957,1.0
17200,5.111081123352051,1.0
17201,5.404536247253418,1.0
17202,5.98114013671875,1.0
17203,6.262427806854248,1.0
17204,5.800831317901611,1.0
17205,4.919302940368652,1.0
17206,4.986854553222656,1.0
17207,4.044501304626465,1.0
17208,5.580941200256348,1.0
17209,5.746891498565674,1.0
17210,5.044828414916992,1.0
17211,5.430520534515381,1.0
17212,5.0895915031433105,1.0
17213,4.592859268188477,1.0
17214,5.0852742195129395,1.0
17215,5.3579792976379395,1.0
17216,5.101156711578369,1.0
17217,5.200812339782715,1.0
17218,5.264228820800781,1.0
17219,4.652135848999023,1.0
17220,5.311384201049805,1.0
17221,0.9757654666900635,1.0
17222,4.7728800773620605,1.0
17223,4.990436553955078,1.0
17224,4.097894191741943,1.0
17225,5.151277542114258,1.0
17226,5.341432094573975,1.0
17227,5.484636306762695,1.0
17228,4.559240341186523,1.0
17229,3.079585552215576,1.0
17230,4.1861772537231445,1.0
17231,4.29083251953125,1.0
17232,5.6068243980407715,1.0
17233,4.992198944091797,1.0
17234,5.556901931762695,1.0
17235,5.313506603240967,1.0
17236,4.651030540466309,1.0
17237,5.036515235900879,1.0
17238,4.010536193847656,1.0
17239,5.004765033721924,1.0
17240,5.58683967590332,1.0
17241,4.968547821044922,1.0
17242,5.87955379486084,1.0
17243,3.7806801795959473,1.0
17244,5.999150276184082,1.0
17245,4.388908863067627,1.0
17246,5.238785743713379,1.0
17247,4.78645658493042,1.0
17248,5.047011852264404,1.0
17249,3.3606491088867188,1.0
17250,5.426859378814697,1.0
17251,5.4118146896362305,1.0
17252,4.942995071411133,1.0
17253,5.389820098876953,1.0
17254,5.166350364685059,1.0
17255,5.6679582595825195,1.0
17256,5.525056838989258,1.0
17257,4.882645130157471,1.0
17258,2.128081798553467,1.0
17259,4.521732330322266,1.0
17260,5.027012348175049,1.0
17261,4.123330116271973,1.0
17262,4.54868221282959,1.0
17263,5.228277206420898,1.0
17264,5.162164688110352,1.0
17265,5.5258469581604,1.0
17266,4.478826522827148,1.0
17267,5.592341423034668,1.0
17268,4.942592620849609,1.0
17269,5.1036787033081055,1.0
17270,4.8926591873168945,1.0
17271,4.672312259674072,1.0
17272,5.071735382080078,1.0
17273,4.834320068359375,1.0
17274,4.854753494262695,1.0
17275,4.547863006591797,1.0
17276,4.132087707519531,1.0
17277,5.519593238830566,1.0
17278,4.964221954345703,1.0
17279,5.465879917144775,1.0
17280,2.665111780166626,1.0
17281,6.099416255950928,1.0
17282,5.652674674987793,1.0
17283,4.780406951904297,1.0
17284,4.648167133331299,1.0
17285,5.067494869232178,1.0
17286,5.1459150314331055,1.0
17287,4.51503849029541,1.0
17288,5.029214859008789,1.0
17289,4.5677995681762695,1.0
17290,5.044775009155273,1.0
17291,4.539472579956055,1.0
17292,4.156455993652344,1.0
17293,4.8117523193359375,1.0
17294,5.615785121917725,1.0
17295,4.409157752990723,1.0
17296,4.719362735748291,1.0
17297,4.672202110290527,1.0
17298,4.552767753601074,1.0
17299,3.7605154514312744,1.0
17300,3.5346784591674805,1.0
17301,4.742905139923096,1.0
17302,4.218986511230469,1.0
17303,5.0526652336120605,1.0
17304,4.458552360534668,1.0
17305,1.3685028553009033,1.0
17306,2.159170150756836,1.0
17307,4.989821910858154,1.0
17308,5.912491321563721,1.0
17309,4.194293975830078,1.0
17310,5.2049560546875,1.0
17311,5.039929389953613,1.0
17312,5.3127241134643555,1.0
17313,5.6276750564575195,1.0
17314,5.762329578399658,1.0
17315,5.417623996734619,1.0
17316,4.766336917877197,1.0
17317,5.183048248291016,1.0
17318,6.102725982666016,1.0
17319,5.660948276519775,1.0
17320,5.948922634124756,1.0
17321,5.150938034057617,1.0
17322,4.91481876373291,1.0
17323,4.916043281555176,1.0
17324,4.979516983032227,1.0
17325,5.538144588470459,1.0
17326,5.12647008895874,1.0
17327,5.233074188232422,1.0
17328,5.534741401672363,1.0
17329,4.9559173583984375,1.0
17330,5.3325300216674805,1.0
17331,4.586371421813965,1.0
17332,3.7132840156555176,1.0
17333,4.456645965576172,1.0
17334,2.6245205402374268,1.0
17335,4.479523658752441,1.0
17336,5.108541488647461,1.0
17337,5.5003581047058105,1.0
17338,3.655466318130493,1.0
17339,5.8941850662231445,1.0
17340,5.558612823486328,1.0
17341,5.682058811187744,1.0
17342,4.606010437011719,1.0
17343,5.084022521972656,1.0
17344,4.619234085083008,1.0
17345,5.6946916580200195,1.0
17346,2.369539737701416,1.0
17347,5.09345817565918,1.0
17348,5.414114952087402,1.0
17349,5.854933738708496,1.0
17350,5.203195571899414,1.0
17351,4.32000732421875,1.0
17352,5.242627143859863,1.0
17353,5.292646408081055,1.0
17354,5.437721252441406,1.0
17355,4.464839935302734,1.0
17356,5.512110710144043,1.0
17357,4.9485626220703125,1.0
17358,5.207332611083984,1.0
17359,5.454338550567627,1.0
17360,5.746112823486328,1.0
17361,5.368625164031982,1.0
17362,5.472956657409668,1.0
17363,4.375951766967773,1.0
17364,3.7450578212738037,1.0
17365,5.806693077087402,1.0
17366,6.1541290283203125,1.0
17367,6.284075736999512,1.0
17368,4.589776992797852,1.0
17369,4.877293586730957,1.0
17370,2.8596670627593994,1.0
17371,5.492972373962402,1.0
17372,4.471780300140381,1.0
17373,4.72232723236084,1.0
17374,4.5408124923706055,1.0
17375,5.001105308532715,1.0
17376,4.864219665527344,1.0
17377,4.415157318115234,1.0
17378,5.227076053619385,1.0
17379,5.489744186401367,1.0
17380,5.957180023193359,1.0
17381,5.311582088470459,1.0
17382,4.831972599029541,1.0
17383,4.549969673156738,1.0
17384,5.4426069259643555,1.0
17385,5.1613054275512695,1.0
17386,4.67545747756958,1.0
17387,5.18501091003418,1.0
17388,3.4020018577575684,1.0
17389,5.15483283996582,1.0
17390,4.570112228393555,1.0
17391,4.8496856689453125,1.0
17392,5.171272277832031,1.0
17393,4.665342330932617,1.0
17394,5.725818634033203,1.0
17395,4.27053165435791,1.0
17396,3.758349895477295,1.0
17397,5.199779033660889,1.0
17398,5.656805515289307,1.0
17399,5.264546871185303,1.0
17400,5.705599308013916,1.0
17401,5.988822937011719,1.0
17402,4.686844825744629,1.0
17403,5.338831901550293,1.0
17404,5.040798187255859,1.0
17405,4.272628307342529,1.0
17406,5.322120666503906,1.0
17407,4.947598457336426,1.0
17408,5.1103010177612305,1.0
17409,5.073670864105225,1.0
17410,4.491817474365234,1.0
17411,5.853170394897461,1.0
17412,5.51629114151001,1.0
17413,5.520280838012695,1.0
17414,5.85025691986084,1.0
17415,5.493338584899902,1.0
17416,5.841653823852539,1.0
17417,4.695390224456787,1.0
17418,5.633500576019287,1.0
17419,4.874510765075684,1.0
17420,4.343987464904785,1.0
17421,5.034109115600586,1.0
